C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_430.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_430.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_430.jpg, -0.3610218, 1, 0, 30.16909
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_538.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_538.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_538.jpg, -0.06342627, 1, 0, 30.19067
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_646.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_646.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_646.jpg, 0, 1, 0, 30.18977
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_754.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_754.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_754.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_859.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_859.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_859.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_50_965.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_50_965.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_50_965.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_073.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_073.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_073.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_174.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_174.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_174.jpg, 0.2778403, 1, 0, 30.17188
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_276.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_276.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_276.jpg, 0.5312821, 1, 0, 30.14185
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_382.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_382.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_382.jpg, 0.2375758, 1, 0, 30.19292
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_482.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_482.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_482.jpg, 0, 1, 0, 30.1867
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_591.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_591.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_591.jpg, 0, 1, 0, 30.19108
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_694.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_694.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_694.jpg, 0, 1, 0, 30.19015
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_803.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_803.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_803.jpg, -0.2964816, 1, 0, 30.16789
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_51_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_51_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_51_911.jpg, -0.001955677, 1, 0, 30.18929
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_015.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_015.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_015.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_123.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_123.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_123.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_228.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_228.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_228.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_333.jpg, -0.3151443, 1, 0, 30.16698
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_439.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_439.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_439.jpg, -0.02770258, 1, 0, 30.19014
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_545.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_545.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_545.jpg, 0, 1, 0, 30.18997
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_649.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_649.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_649.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_753.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_753.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_753.jpg, -0.1286082, 1, 0, 30.18649
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_858.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_858.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_858.jpg, -0.2120748, 1, 0, 30.18448
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_52_962.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_52_962.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_52_962.jpg, 0, 1, 0, 30.18928
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_068.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_068.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_068.jpg, 0, 1, 0, 30.19021
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_173.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_173.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_173.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_279.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_279.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_279.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_388.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_388.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_388.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_494.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_494.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_494.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_599.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_599.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_599.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_708.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_708.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_708.jpg, 0, 1, 0, 30.19019
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_815.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_815.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_815.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_53_916.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_53_916.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_53_916.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_021.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_021.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_021.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_129.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_129.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_129.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_230.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_230.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_230.jpg, 0, 1, 0, 30.19033
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_333.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_438.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_438.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_438.jpg, 0, 1, 0, 30.19033
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_547.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_547.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_547.jpg, -0.0247065, 1, 0, 30.1902
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_649.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_649.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_649.jpg, -0.3320172, 1, 0, 30.16376
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_755.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_755.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_755.jpg, -0.03924813, 1, 0, 30.19025
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_861.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_861.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_861.jpg, 0, 1, 0, 30.18984
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_54_969.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_54_969.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_54_969.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_077.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_077.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_077.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_184.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_184.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_184.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_294.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_294.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_294.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_399.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_399.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_399.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_500.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_500.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_500.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_603.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_603.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_603.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_705.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_705.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_705.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_806.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_806.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_806.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_55_914.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_55_914.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_55_914.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_017.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_017.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_017.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_127.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_127.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_127.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_234.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_234.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_234.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_337.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_337.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_337.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_442.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_442.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_442.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_544.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_544.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_544.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_648.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_648.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_648.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_755.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_755.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_755.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_861.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_861.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_861.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_56_963.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_56_963.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_56_963.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_063.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_063.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_063.jpg, -0.2709555, 1, 0, 30.17224
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_169.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_169.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_169.jpg, -0.248514, 1, 0, 30.18773
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_276.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_276.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_276.jpg, 0, 1, 0, 30.18699
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_383.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_383.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_383.jpg, 0, 1, 0, 30.18999
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_488.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_488.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_488.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_593.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_593.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_593.jpg, 0, 1, 0, 30.19033
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_696.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_696.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_696.jpg, 0, 1, 0, 30.19023
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_798.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_798.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_798.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_57_903.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_57_903.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_57_903.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_010.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_010.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_010.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_111.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_111.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_111.jpg, 0, 1, 0, 30.19011
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_213.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_213.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_213.jpg, 0, 1, 0, 30.19013
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_320.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_320.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_320.jpg, 0, 1, 0, 30.18984
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_421.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_421.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_421.jpg, 0, 1, 0, 30.19008
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_527.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_527.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_527.jpg, 0, 1, 0, 30.19052
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_632.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_632.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_632.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_739.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_739.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_739.jpg, 0, 1, 0, 30.1907
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_840.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_840.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_840.jpg, 0, 1, 0, 30.19043
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_58_946.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_58_946.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_58_946.jpg, 0, 1, 0, 30.19039
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_59_047.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_59_047.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_59_047.jpg, 0, 1, 0, 30.1904
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_45_59_149.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_45_59_149.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_45_59_149.jpg, 0, 1, 0, 30.19038
